"10.18.2024","02.21.33","Mining","GOLD_INGOT","-1","10.0","Vault","CookaMisPrime"
"10.18.2024","02.21.48","Mining","IRON_INGOT","-1","3.0472","Vault","CookaMisPrime"
"10.18.2024","02.21.48","Mining","IRON_INGOT","-1","3.0457","Vault","CookaMisPrime"
"10.18.2024","02.21.49","Mining","IRON_INGOT","-1","3.0441","Vault","CookaMisPrime"
"10.18.2024","02.21.49","Mining","IRON_INGOT","-1","3.0426","Vault","CookaMisPrime"
"10.18.2024","02.21.53","Mining","COPPER_INGOT","-1","3.5834","Vault","CookaMisPrime"
"10.18.2024","02.21.53","Mining","COPPER_INGOT","-1","3.5817","Vault","CookaMisPrime"
"10.18.2024","02.21.53","Mining","COPPER_INGOT","-1","3.58","Vault","CookaMisPrime"
"10.18.2024","02.21.54","Mining","COPPER_INGOT","-1","3.5782","Vault","CookaMisPrime"
"10.18.2024","02.22.19","Mining","GOLD_INGOT","-4","40.0","Vault","CookaMisPrime"
"10.18.2024","02.22.24","Mining","COPPER_INGOT","-2","7.1514","Vault","CookaMisPrime"
"10.18.2024","02.22.25","Mining","COPPER_INGOT","-1","3.5731","Vault","CookaMisPrime"
"10.18.2024","02.22.28","Mining","IRON_INGOT","-2","6.0806","Vault","CookaMisPrime"
"10.18.2024","02.22.28","Mining","IRON_INGOT","-2","6.0744","Vault","CookaMisPrime"
"10.18.2024","02.51.50","Mining","EMERALD","-1","104.5533","Vault","Torzzi"
"10.18.2024","03.33.33","Mining","GOLD_INGOT","-32","320.0","Vault","ImpirrenRyRy"
"10.18.2024","03.33.34","Mining","GOLD_INGOT","-4","40.0","Vault","ImpirrenRyRy"
"10.18.2024","03.33.34","Mining","GOLD_INGOT","-2","20.0","Vault","ImpirrenRyRy"
"10.18.2024","03.33.35","Mining","GOLD_INGOT","-1","10.0","Vault","ImpirrenRyRy"
"10.18.2024","04.23.56","Mining","GOLD_INGOT","-22","220.0","Vault","ImpirrenRyRy"
"10.18.2024","04.45.36","Mining","LAPIS_LAZULI","-8","15.9284","Vault","Torzzi"
"10.18.2024","04.48.51","Mining","GOLD_INGOT","-40","400.0","Vault","Torzzi"
"10.18.2024","04.48.56","Mining","GOLD_INGOT","-4","40.0","Vault","Ascensional"
"10.18.2024","04.48.57","Mining","GOLD_INGOT","-4","40.0","Vault","Ascensional"
"10.18.2024","04.48.57","Mining","GOLD_INGOT","-4","40.0","Vault","Ascensional"
"10.18.2024","04.48.58","Mining","GOLD_INGOT","-3","30.0","Vault","Ascensional"
"10.18.2024","04.53.43","Mining","GOLD_INGOT","-64","640.0","Vault","Torzzi"
"10.18.2024","04.54.56","Mining","GOLD_INGOT","-2","20.0","Vault","Ascensional"
"10.18.2024","05.10.19","Mining","IRON_INGOT","-2","6.8279","Vault","Torzzi"
"10.18.2024","05.16.52","Mining","FLINT","-1","6.5023","Vault","Torzzi"
"10.18.2024","05.17.54","Mining","FLINT","-4","25.9916","Vault","Ascensional"
"10.18.2024","05.19.35","Mining","LAPIS_LAZULI","-64","143.3181","Vault","Torzzi"
"10.18.2024","05.19.35","Mining","LAPIS_LAZULI","-4","8.6253","Vault","Torzzi"
"10.18.2024","05.19.38","Mining","REDSTONE","-64","132.6656","Vault","Torzzi"
"10.18.2024","05.19.38","Mining","REDSTONE","-40","78.503","Vault","Torzzi"
"10.18.2024","05.20.44","Mining","REDSTONE","-62","128.9332","Vault","Torzzi"
"10.18.2024","05.22.04","Mining","REDSTONE","-1","2.0104","Vault","Torzzi"
"10.18.2024","05.22.05","Mining","REDSTONE","-64","124.4896","Vault","Torzzi"
"10.18.2024","05.22.05","Mining","REDSTONE","-6","11.2687","Vault","Torzzi"
"10.18.2024","05.23.29","Mining","AMETHYST_SHARD","-4","100.37","Vault","Torzzi"
"10.18.2024","05.24.04","Mining","REDSTONE","-64","116.2673","Vault","Torzzi"
"10.18.2024","05.25.24","Mining","REDSTONE","-64","109.6463","Vault","Torzzi"
"10.18.2024","05.25.24","Mining","REDSTONE","-64","103.739","Vault","Torzzi"
"10.18.2024","05.25.24","Mining","REDSTONE","-4","6.3018","Vault","Torzzi"
"10.18.2024","05.26.56","Mining","DIAMOND","-3","119.051","Vault","Torzzi"
"10.18.2024","05.27.00","Mining","IRON_INGOT","-19","60.9305","Vault","Torzzi"
"10.18.2024","05.29.59","Mining","REDSTONE","-64","99.2284","Vault","Torzzi"
"10.18.2024","05.30.00","Mining","REDSTONE","-8","12.0517","Vault","Torzzi"
"10.18.2024","05.30.03","Mining","LAPIS_LAZULI","-64","128.4937","Vault","Torzzi"
"10.18.2024","05.30.03","Mining","LAPIS_LAZULI","-14","27.0405","Vault","Torzzi"
"10.18.2024","05.35.16","Mining","GOLD_INGOT","-28","280.0","Vault","Torzzi"
"10.18.2024","05.47.39","Mining","REDSTONE","-64","99.2284","Vault","Torzzi"
"10.18.2024","05.47.39","Mining","REDSTONE","-64","94.3656","Vault","Torzzi"
"10.18.2024","05.47.40","Mining","REDSTONE","-44","62.2943","Vault","Torzzi"
"10.18.2024","05.47.44","Mining","LAPIS_LAZULI","-64","126.088","Vault","Torzzi"
"10.18.2024","05.47.44","Mining","LAPIS_LAZULI","-64","118.6082","Vault","Torzzi"
"10.18.2024","05.47.48","Mining","DIAMOND","-6","195.4888","Vault","Torzzi"
"10.18.2024","05.49.30","Mining","IRON_INGOT","-58","163.4287","Vault","Torzzi"
"10.18.2024","05.49.47","Mining","IRON_INGOT","-2","5.5568","Vault","Torzzi"
"10.18.2024","05.50.35","Mining","GOLD_INGOT","-6","60.0","Vault","Torzzi"
"10.18.2024","05.50.40","Mining","COAL","-32","39.5485","Vault","Torzzi"
"10.18.2024","05.50.41","Mining","COAL","-4","4.8567","Vault","Torzzi"
"10.18.2024","05.50.45","Mining","COAL","-1","1.2112","Vault","Torzzi"
"10.18.2024","05.54.57","Mining","LAPIS_LAZULI","-48","86.9308","Vault","Torzzi"
"10.18.2024","05.56.01","Mining","DIAMOND","-1","31.8402","Vault","Torzzi"
"10.18.2024","05.56.42","Mining","GOLD_INGOT","-6","60.0","Vault","Torzzi"
"10.18.2024","05.56.43","Mining","IRON_INGOT","-8","22.3204","Vault","Torzzi"
"10.18.2024","05.57.16","Mining","REDSTONE","-19","26.4794","Vault","Torzzi"
"10.18.2024","06.04.07","Mining","COAL","-8","7.8709","Vault","Torzzi"
"10.18.2024","06.04.10","Mining","COAL","-4","3.917","Vault","Torzzi"
"10.18.2024","06.04.11","Mining","COAL","-2","1.9539","Vault","Torzzi"
"10.18.2024","06.06.59","Mining","REDSTONE","-6","8.7512","Vault","Torzzi"
"10.18.2024","06.09.38","Mining","DIAMOND","-39","1147.5983","Vault","ComicMallard354"
"10.18.2024","06.11.23","Mining","DIAMOND","-12","365.5426","Vault","ComicMallard354"
"10.18.2024","06.16.33","Mining","COAL","-2","2.045","Vault","Torzzi"
"10.18.2024","06.16.33","Mining","COAL","-1","1.0212","Vault","Torzzi"
"10.18.2024","06.18.45","Mining","GOLD_INGOT","-10","100.0","Vault","ComicMallard354"
"10.18.2024","06.32.01","Mining","GOLD_INGOT","-9","90.0","Vault","ComicMallard354"
"10.18.2024","06.32.19","Mining","COPPER_INGOT","-1","4.5704","Vault","ComicMallard354"
"10.18.2024","06.34.12","Mining","COPPER_INGOT","-12","54.6285","Vault","ComicMallard354"
"10.18.2024","06.35.11","Mining","COPPER_INGOT","-4","18.1214","Vault","ComicMallard354"
"10.18.2024","06.35.12","Mining","COPPER_INGOT","-2","9.0443","Vault","ComicMallard354"
"10.18.2024","06.38.22","Mining","GOLD_INGOT","-38","380.0","Vault","Torzzi"
"10.18.2024","06.38.24","Mining","IRON_INGOT","-29","98.5858","Vault","Torzzi"
"10.18.2024","06.39.29","Mining","DIAMOND","-8","264.8931","Vault","Max2019maxi"
"10.18.2024","06.39.30","Mining","DIAMOND","-4","132.387","Vault","Max2019maxi"
"10.18.2024","06.39.30","Mining","DIAMOND","-3","99.2642","Vault","Max2019maxi"
"10.18.2024","06.44.51","Mining","COPPER_INGOT","-58","284.0692","Vault","ComicMallard354"
"10.18.2024","06.46.14","Mining","REDSTONE","-8","16.2962","Vault","Torzzi"
"10.18.2024","07.09.22","Mining","COPPER_INGOT","-7","31.5505","Vault","Max2019maxi"
"10.18.2024","07.11.14","Mining","IRON_INGOT","-2","8.0187","Vault","Max2019maxi"
"10.18.2024","07.12.14","Mining","GOLD_INGOT","-39","390.0","Vault","ComicMallard354"
"10.18.2024","07.12.19","Mining","COPPER_INGOT","-51","225.9474","Vault","ComicMallard354"
"10.18.2024","07.17.30","Mining","COPPER_INGOT","-48","195.0801","Vault","ComicMallard354"
"10.18.2024","07.18.24","Mining","COAL","-20","23.7086","Vault","Max2019maxi"
"10.18.2024","07.21.09","Mining","COPPER_INGOT","-24","99.2023","Vault","ComicMallard354"
"10.18.2024","07.22.15","Mining","COAL","-7","8.6634","Vault","Max2019maxi"
"10.18.2024","07.25.20","Mining","COPPER_INGOT","-19","71.3933","Vault","ComicMallard354"
"10.18.2024","07.30.56","Mining","COPPER_INGOT","-64","235.6022","Vault","TiberiusDoom"
"10.18.2024","07.35.58","Mining","COPPER_INGOT","-64","243.9859","Vault","TiberiusDoom"
"10.18.2024","07.38.21","Mining","AMETHYST_SHARD","-6","114.3835","Vault","Zakhar2256"
"10.18.2024","07.39.30","Mining","COPPER_INGOT","-64","253.6569","Vault","TiberiusDoom"
"10.18.2024","07.39.31","Mining","COPPER_INGOT","-64","245.3579","Vault","TiberiusDoom"
"10.18.2024","07.40.40","Mining","DIAMOND","-16","576.6612","Vault","TiberiusDoom"
"10.18.2024","07.40.42","Mining","DIAMOND","-16","575.9091","Vault","TiberiusDoom"
"10.18.2024","07.49.05","Mining","IRON_INGOT","-2","5.2117","Vault","Max2019maxi"
"10.18.2024","07.49.08","Mining","COPPER_INGOT","-16","58.7806","Vault","Max2019maxi"
"10.18.2024","07.51.34","Mining","DIAMOND","-1","36.1431","Vault","Max2019maxi"
"10.18.2024","07.52.40","Mining","COPPER_INGOT","-16","56.0357","Vault","Max2019maxi"
"10.18.2024","07.54.26","Mining","COPPER_INGOT","-10","34.8109","Vault","Max2019maxi"
"10.18.2024","07.55.37","Mining","COPPER_INGOT","-6","20.8093","Vault","Max2019maxi"
"10.18.2024","07.56.07","Mining","AMETHYST_SHARD","-20","359.2677","Vault","Zakhar2256"
"10.18.2024","08.02.14","Mining","REDSTONE","-20","56.7764","Vault","Max2019maxi"
"10.18.2024","08.04.19","Mining","AMETHYST_SHARD","-8","131.8078","Vault","TiberiusDoom"
"10.18.2024","08.04.19","Mining","AMETHYST_SHARD","-8","131.7336","Vault","TiberiusDoom"
"10.18.2024","08.04.20","Mining","AMETHYST_SHARD","-8","131.6595","Vault","TiberiusDoom"
"10.18.2024","08.15.44","Mining","REDSTONE","-64","126.2756","Vault","Max2019maxi"
"10.18.2024","08.15.47","Mining","REDSTONE","-35","65.7081","Vault","Max2019maxi"
"10.18.2024","08.18.15","Mining","COPPER_INGOT","-64","237.1153","Vault","TiberiusDoom"
"10.18.2024","08.18.15","Mining","COPPER_INGOT","-64","229.848","Vault","TiberiusDoom"
"10.18.2024","08.24.52","Mining","DIAMOND","-6","187.1348","Vault","ImpirrenRyRy"
"10.18.2024","08.29.31","Mining","GOLD_INGOT","-6","60.0","Vault","Max2019maxi"
"10.18.2024","08.30.27","Mining","GOLD_INGOT","-50","500.0","Vault","DrGroovy"
"10.18.2024","08.30.32","Mining","GOLD_INGOT","-50","500.0","Vault","Max2019maxi"
"10.18.2024","08.30.44","Mining","GOLD_INGOT","-50","500.0","Vault","ImpirrenRyRy"
"10.18.2024","08.30.53","Mining","GOLD_INGOT","-50","500.0","Vault","Zakhar2256"
"10.18.2024","08.30.58","Mining","GOLD_INGOT","-32","320.0","Vault","Diniar"
"10.18.2024","08.30.59","Mining","GOLD_INGOT","-16","160.0","Vault","Diniar"
"10.18.2024","08.31.01","Mining","GOLD_INGOT","-2","20.0","Vault","Diniar"
"10.18.2024","08.31.47","Mining","AMETHYST_SHARD","-32","599.736","Vault","Zakhar2256"
"10.18.2024","08.32.59","Mining","DIAMOND","-12","414.8216","Vault","logichh"
"10.18.2024","08.33.19","Mining","GOLD_INGOT","-50","500.0","Vault","logichh"
"10.18.2024","08.35.58","Mining","LAPIS_LAZULI","-64","119.9422","Vault","logichh"
"10.18.2024","08.35.58","Mining","LAPIS_LAZULI","-64","113.1543","Vault","logichh"
"10.18.2024","08.35.59","Mining","LAPIS_LAZULI","-56","94.0165","Vault","logichh"
"10.18.2024","08.36.10","Mining","GOLD_INGOT","-16","160.0","Vault","logichh"
"10.18.2024","08.36.12","Mining","COPPER_INGOT","-12","45.6507","Vault","logichh"
"10.18.2024","08.43.26","Mining","AMETHYST_SHARD","-8","134.3525","Vault","Jouraxe"
"10.18.2024","08.43.27","Mining","AMETHYST_SHARD","-4","67.1473","Vault","Jouraxe"
"10.18.2024","08.48.06","Mining","AMETHYST_SHARD","-16","299.173","Vault","Jouraxe"
"10.18.2024","08.54.10","Mining","GOLD_INGOT","-32","320.0","Vault","TiberiusDoom"
"10.18.2024","08.54.11","Mining","GOLD_INGOT","-18","180.0","Vault","TiberiusDoom"
"10.18.2024","08.54.40","Mining","COPPER_INGOT","-64","222.5992","Vault","TiberiusDoom"
"10.18.2024","08.54.40","Mining","COPPER_INGOT","-64","216.1825","Vault","TiberiusDoom"
"10.18.2024","08.54.41","Mining","COPPER_INGOT","-64","210.1254","Vault","TiberiusDoom"
"10.18.2024","08.54.41","Mining","COPPER_INGOT","-47","150.6461","Vault","TiberiusDoom"
"10.18.2024","08.59.42","Mining","AMETHYST_SHARD","-4","83.7771","Vault","Jouraxe"
"10.18.2024","09.02.03","Mining","AMETHYST_SHARD","-4","83.7471","Vault","Jouraxe"
"10.18.2024","09.04.05","Mining","COPPER_INGOT","-32","105.5194","Vault","Jouraxe"
"10.18.2024","09.04.05","Mining","COPPER_INGOT","-29","94.3613","Vault","Jouraxe"
"10.18.2024","09.04.11","Mining","IRON_INGOT","-16","49.9613","Vault","Jouraxe"
"10.18.2024","09.04.12","Mining","IRON_INGOT","-1","3.1088","Vault","Jouraxe"
"10.18.2024","09.06.48","Mining","AMETHYST_SHARD","-4","83.3222","Vault","Jouraxe"
"10.18.2024","09.09.46","Mining","COPPER_INGOT","-64","207.7605","Vault","TiberiusDoom"
"10.18.2024","09.09.55","Mining","REDSTONE","-16","41.8428","Vault","Diniar"
"10.18.2024","09.09.55","Mining","REDSTONE","-16","40.953","Vault","Diniar"
"10.18.2024","09.09.55","Mining","REDSTONE","-8","20.1545","Vault","Diniar"
"10.18.2024","09.09.57","Mining","REDSTONE","-1","2.5046","Vault","Diniar"
"10.18.2024","09.16.19","Mining","GOLD_INGOT","-52","520.0","Vault","logichh"
"10.18.2024","09.16.39","Mining","AMETHYST_SHARD","-8","177.0297","Vault","BloxdyDemxn"
"10.18.2024","09.16.40","Mining","AMETHYST_SHARD","-2","44.2365","Vault","BloxdyDemxn"
"10.18.2024","09.16.40","Mining","AMETHYST_SHARD","-2","44.2281","Vault","BloxdyDemxn"
"10.18.2024","09.19.02","Mining","GOLD_INGOT","-7","70.0","Vault","HatMonkeyClan"
"10.18.2024","09.19.19","Mining","LAPIS_LAZULI","-64","104.6418","Vault","HatMonkeyClan"
"10.18.2024","09.19.19","Mining","LAPIS_LAZULI","-6","9.5352","Vault","HatMonkeyClan"
"10.18.2024","09.19.53","Mining","AMETHYST_SHARD","-12","291.0599","Vault","BloxdyDemxn"
"10.18.2024","09.21.41","Mining","REDSTONE","-19","44.9578","Vault","HatMonkeyClan"
"10.18.2024","09.26.04","Mining","AMETHYST_SHARD","-4","91.4196","Vault","Jouraxe"
"10.18.2024","09.26.32","Mining","COPPER_INGOT","-23","75.725","Vault","HatMonkeyClan"
"10.18.2024","09.29.48","Mining","AMETHYST_SHARD","-4","91.3839","Vault","Jouraxe"
"10.18.2024","09.31.34","Mining","IRON_INGOT","-4","10.1117","Vault","Max2019maxi"
"10.18.2024","09.32.10","Mining","IRON_INGOT","-3","7.5726","Vault","Max2019maxi"
"10.18.2024","09.32.17","Mining","IRON_INGOT","-2","5.0431","Vault","Max2019maxi"
"10.18.2024","09.34.16","Mining","IRON_INGOT","-4","10.0735","Vault","Max2019maxi"
"10.18.2024","09.38.28","Mining","GOLD_INGOT","-33","330.0","Vault","TiberiusDoom"
"10.18.2024","09.41.15","Mining","AMETHYST_SHARD","-8","160.7902","Vault","Jouraxe"
"10.18.2024","09.41.46","Mining","GOLD_INGOT","-4","40.0","Vault","TiberiusDoom"
"10.18.2024","09.42.58","Mining","AMETHYST_SHARD","-4","77.0719","Vault","Jouraxe"
"10.18.2024","09.43.18","Mining","LAPIS_LAZULI","-26","45.043","Vault","HatMonkeyClan"
"10.18.2024","09.43.22","Mining","AMETHYST_SHARD","-16","308.0341","Vault","BloxdyDemxn"
"10.18.2024","09.54.02","Mining","AMETHYST_SHARD","-8","165.7151","Vault","Jouraxe"
"10.18.2024","10.01.19","Mining","COPPER_INGOT","-7","20.2781","Vault","TiberiusDoom"
"10.18.2024","10.05.22","Mining","AMETHYST_SHARD","-44","836.0205","Vault","Zakhar2256"
"10.18.2024","10.05.43","Mining","COPPER_INGOT","-64","189.846","Vault","HatMonkeyClan"
"10.18.2024","10.05.43","Mining","COPPER_INGOT","-64","185.1589","Vault","HatMonkeyClan"
"10.18.2024","10.05.45","Mining","COPPER_INGOT","-11","31.3689","Vault","HatMonkeyClan"
"10.18.2024","10.14.44","Mining","AMETHYST_SHARD","-16","320.3423","Vault","BloxdyDemxn"
"10.18.2024","10.16.13","Mining","AMETHYST_SHARD","-12","239.9693","Vault","Zakhar2256"
"10.18.2024","10.16.39","Mining","AMETHYST_SHARD","-48","957.4237","Vault","BloxdyDemxn"
"10.18.2024","10.16.53","Mining","AMETHYST_SHARD","-4","79.6088","Vault","BloxdyDemxn"
"10.18.2024","10.29.59","Mining","GOLD_INGOT","-24","240.0","Vault","BloxdyDemxn"
"10.18.2024","11.02.51","Mining","GOLD_INGOT","-64","640.0","Vault","BloxdyDemxn"
"10.18.2024","11.02.52","Mining","GOLD_INGOT","-64","640.0","Vault","BloxdyDemxn"
"10.18.2024","11.02.52","Mining","GOLD_INGOT","-64","640.0","Vault","BloxdyDemxn"
"10.18.2024","11.02.53","Mining","GOLD_INGOT","-15","150.0","Vault","BloxdyDemxn"
"10.18.2024","11.07.14","Mining","AMETHYST_SHARD","-20","396.6943","Vault","BloxdyDemxn"
"10.18.2024","11.09.35","Mining","DIAMOND","-4","127.6416","Vault","BloxdyDemxn"
"10.18.2024","11.09.38","Mining","GOLD_INGOT","-9","90.0","Vault","BloxdyDemxn"
"10.18.2024","11.11.07","Mining","AMETHYST_SHARD","-8","149.8259","Vault","BloxdyDemxn"
"10.18.2024","11.29.45","Mining","DIAMOND","-59","1611.0373","Vault","logichh"
"10.18.2024","12.28.28","Mining","AMETHYST_SHARD","-8","174.7981","Vault","appurupaai"
"10.18.2024","12.28.29","Mining","AMETHYST_SHARD","-4","87.3501","Vault","appurupaai"
"10.18.2024","12.36.10","Mining","AMETHYST_SHARD","-8","195.5194","Vault","Dizmaniton"
"10.18.2024","12.37.33","Mining","FLINT","-2","14.5521","Vault","appurupaai"
"10.18.2024","12.38.59","Mining","AMETHYST_SHARD","-24","522.9783","Vault","Dizmaniton"
"10.18.2024","12.41.08","Mining","AMETHYST_SHARD","-8","174.0667","Vault","appurupaai"
"10.18.2024","12.44.33","Mining","AMETHYST_SHARD","-12","271.4224","Vault","Dizmaniton"
"10.18.2024","12.57.49","Mining","AMETHYST_SHARD","-16","394.8327","Vault","Dizmaniton"
"10.18.2024","12.59.33","Mining","AMETHYST_SHARD","-8","197.1668","Vault","appurupaai"
"10.18.2024","13.17.43","Mining","COPPER_INGOT","-32","119.7929","Vault","Diniar"
"10.18.2024","13.17.45","Mining","COPPER_INGOT","-8","29.6516","Vault","Diniar"
"10.18.2024","13.17.45","Mining","COPPER_INGOT","-4","14.782","Vault","Diniar"
"10.18.2024","13.20.46","Mining","AMETHYST_SHARD","-64","1172.9807","Vault","Zakhar2256"
"10.18.2024","13.20.46","Mining","AMETHYST_SHARD","-64","1167.1302","Vault","Zakhar2256"
"10.18.2024","13.20.46","Mining","AMETHYST_SHARD","-20","363.5376","Vault","Zakhar2256"
"10.18.2024","13.36.16","Mining","COPPER_INGOT","-64","262.9686","Vault","Diniar"
"10.18.2024","13.36.16","Mining","COPPER_INGOT","-64","254.0597","Vault","Diniar"
"10.18.2024","13.36.16","Mining","COPPER_INGOT","-64","245.7348","Vault","Diniar"
"10.18.2024","13.36.16","Mining","COPPER_INGOT","-64","237.9382","Vault","Diniar"
"10.18.2024","13.36.17","Mining","COPPER_INGOT","-64","230.6211","Vault","Diniar"
"10.18.2024","13.36.18","Mining","COPPER_INGOT","-8","28.3353","Vault","Diniar"
"10.18.2024","13.36.19","Mining","COPPER_INGOT","-2","7.0671","Vault","Diniar"
"10.18.2024","13.36.19","Mining","COPPER_INGOT","-1","3.5311","Vault","Diniar"
"10.18.2024","13.36.20","Mining","COPPER_INGOT","-1","3.5294","Vault","Diniar"
"10.18.2024","13.36.20","Mining","COPPER_INGOT","-1","3.5278","Vault","Diniar"
"10.18.2024","13.37.21","Mining","AMETHYST_SHARD","-64","1382.1276","Vault","appurupaai"
"10.18.2024","13.37.23","Mining","AMETHYST_SHARD","-32","688.0145","Vault","appurupaai"
"10.18.2024","13.37.24","Mining","AMETHYST_SHARD","-4","85.8597","Vault","appurupaai"
"10.18.2024","13.37.48","Mining","AMETHYST_SHARD","-32","685.7462","Vault","Zakhar2256"
"10.18.2024","13.37.49","Mining","AMETHYST_SHARD","-12","256.6376","Vault","Zakhar2256"
"10.18.2024","13.44.03","Mining","LAPIS_LAZULI","-64","113.9605","Vault","Diniar"
"10.18.2024","13.44.48","Mining","AMETHYST_SHARD","-40","852.1107","Vault","Dizmaniton"
"10.18.2024","13.47.57","Mining","LAPIS_LAZULI","-32","59.5116","Vault","Diniar"
"10.18.2024","13.47.57","Mining","LAPIS_LAZULI","-16","29.1046","Vault","Diniar"
"10.18.2024","13.47.59","Mining","LAPIS_LAZULI","-8","14.395","Vault","Diniar"
"10.18.2024","13.55.57","Mining","AMETHYST_SHARD","-64","1458.3036","Vault","Zakhar2256"
"10.18.2024","13.55.57","Mining","AMETHYST_SHARD","-4","90.8429","Vault","Zakhar2256"
"10.18.2024","13.59.39","Mining","AMETHYST_SHARD","-8","202.3018","Vault","Eazy__Z"
"10.18.2024","13.59.58","Mining","AMETHYST_SHARD","-16","404.0798","Vault","appurupaai"
"10.18.2024","13.59.58","Mining","AMETHYST_SHARD","-4","100.911","Vault","appurupaai"
"10.18.2024","13.59.59","Mining","AMETHYST_SHARD","-4","100.8675","Vault","appurupaai"
"10.18.2024","14.00.41","Mining","AMETHYST_SHARD","-8","201.6047","Vault","appurupaai"
"10.18.2024","14.04.06","Mining","COPPER_INGOT","-64","200.7228","Vault","Diniar"
"10.18.2024","14.04.07","Mining","COPPER_INGOT","-32","98.3822","Vault","Diniar"
"10.18.2024","14.04.07","Mining","COPPER_INGOT","-16","48.7114","Vault","Diniar"
"10.18.2024","14.04.08","Mining","COPPER_INGOT","-8","24.2375","Vault","Diniar"
"10.18.2024","14.04.09","Mining","COPPER_INGOT","-4","12.0895","Vault","Diniar"
"10.18.2024","14.04.10","Mining","COPPER_INGOT","-2","6.0374","Vault","Diniar"
"10.18.2024","14.05.05","Mining","EMERALD","-1","130.957","Vault","Diniar"
"10.18.2024","14.06.48","Mining","COPPER_INGOT","-64","188.9492","Vault","Diniar"
"10.18.2024","14.06.51","Mining","COPPER_INGOT","-16","46.5028","Vault","Diniar"
"10.18.2024","14.06.52","Mining","COPPER_INGOT","-2","5.7926","Vault","Diniar"
"10.18.2024","14.06.52","Mining","COPPER_INGOT","-1","2.8946","Vault","Diniar"
"10.18.2024","14.06.56","Mining","GOLD_INGOT","-16","160.0","Vault","Diniar"
"10.18.2024","14.06.56","Mining","GOLD_INGOT","-8","80.0","Vault","Diniar"
"10.18.2024","14.06.57","Mining","GOLD_INGOT","-8","80.0","Vault","Diniar"
"10.18.2024","14.06.57","Mining","GOLD_INGOT","-8","80.0","Vault","Diniar"
"10.18.2024","14.07.14","Mining","IRON_INGOT","-64","177.3392","Vault","Diniar"
"10.18.2024","14.07.16","Mining","IRON_INGOT","-32","86.742","Vault","Diniar"
"10.18.2024","14.07.17","Mining","IRON_INGOT","-16","42.9052","Vault","Diniar"
"10.18.2024","14.07.18","Mining","IRON_INGOT","-5","13.3452","Vault","Diniar"
"10.18.2024","14.08.17","Mining","AMETHYST_SHARD","-64","1762.409","Vault","appurupaai"
"10.18.2024","14.08.18","Mining","AMETHYST_SHARD","-16","438.536","Vault","appurupaai"
"10.18.2024","14.08.19","Mining","AMETHYST_SHARD","-4","109.5057","Vault","appurupaai"
"10.18.2024","14.10.29","Mining","COPPER_INGOT","-30","86.3236","Vault","Diniar"
"10.18.2024","14.11.07","Mining","AMETHYST_SHARD","-48","1310.0868","Vault","Zakhar2256"
"10.18.2024","14.11.09","Mining","REDSTONE","-64","132.6656","Vault","Diniar"
"10.18.2024","14.11.09","Mining","REDSTONE","-33","64.9939","Vault","Diniar"
