"10.21.2024","02.34.43","Mining","AMETHYST_SHARD","-60","630.2456","Vault","Pota_the_Tato"
"10.21.2024","02.41.53","Mining","EMERALD","-40","2929.2828","Vault","SuitNtieRbbt"
"10.21.2024","02.55.21","Mining","FLINT","-53","316.2651","Vault","SuitNtieRbbt"
"10.21.2024","02.58.46","Mining","EMERALD","-18","1300.9723","Vault","SuitNtieRbbt"
"10.21.2024","03.00.30","Mining","FLINT","-16","89.8562","Vault","oWatur"
"10.21.2024","03.26.09","Mining","REDSTONE","-64","126.535","Vault","HatMonkeyClan"
"10.21.2024","03.26.11","Mining","REDSTONE","-1","1.9126","Vault","HatMonkeyClan"
"10.21.2024","03.35.56","Mining","AMETHYST_SHARD","-64","654.066","Vault","Pota_the_Tato"
"10.21.2024","03.35.56","Mining","AMETHYST_SHARD","-40","407.006","Vault","Pota_the_Tato"
"10.21.2024","03.37.24","Mining","AMETHYST_SHARD","-4","44.1153","Vault","Pota_the_Tato"
"10.21.2024","04.18.10","Mining","AMETHYST_SHARD","-28","281.8049","Vault","Pota_the_Tato"
"10.21.2024","05.40.16","Mining","AMETHYST_SHARD","-64","642.0473","Vault","Pota_the_Tato"
"10.21.2024","05.40.16","Mining","AMETHYST_SHARD","-64","638.6641","Vault","Pota_the_Tato"
"10.21.2024","05.40.17","Mining","AMETHYST_SHARD","-16","159.1416","Vault","Pota_the_Tato"
"10.21.2024","05.40.34","Mining","AMETHYST_SHARD","-64","634.4848","Vault","Pota_the_Tato"
"10.21.2024","05.40.35","Mining","AMETHYST_SHARD","-64","631.1806","Vault","Pota_the_Tato"
"10.21.2024","05.40.35","Mining","AMETHYST_SHARD","-60","588.7614","Vault","Pota_the_Tato"
"10.21.2024","07.03.46","Mining","GOLD_INGOT","-11","165.0","Vault","Diniar"
"10.21.2024","07.10.03","Mining","REDSTONE","-64","110.0379","Vault","Diniar"
"10.21.2024","07.10.04","Mining","REDSTONE","-30","49.4931","Vault","Diniar"
"10.21.2024","07.10.12","Mining","LAPIS_LAZULI","-12","18.4305","Vault","Diniar"
"10.21.2024","07.12.54","Mining","COPPER_INGOT","-64","231.2327","Vault","Diniar"
"10.21.2024","07.12.54","Mining","COPPER_INGOT","-30","105.1322","Vault","Diniar"
"10.21.2024","09.07.22","Mining","DIAMOND","-15","515.721","Vault","BloxdyDemxn"
"10.21.2024","09.54.03","Mining","EMERALD","-9","650.0946","Vault","Diniar"
"10.21.2024","10.14.17","Mining","EMERALD","-16","1040.2539","Vault","Diniar"
"10.21.2024","10.15.16","Mining","EMERALD","-16","1040.0557","Vault","Diniar"
"10.21.2024","10.17.21","Mining","GOLD_INGOT","-2","30.0","Vault","Diniar"
"10.21.2024","10.28.37","Mining","GOLD_INGOT","-12","180.0","Vault","DrGroovy"
"10.21.2024","10.28.49","Mining","DIAMOND","-28","806.2137","Vault","DrGroovy"
"10.21.2024","10.32.02","Mining","GOLD_INGOT","-21","315.0","Vault","DrGroovy"
"10.21.2024","10.41.29","Mining","DIAMOND","-10","258.7292","Vault","gustavusbackup"
"10.21.2024","10.44.21","Mining","GOLD_INGOT","-2","30.0","Vault","gustavusbackup"
"10.21.2024","10.59.18","Mining","AMETHYST_SHARD","-64","496.2661","Vault","appurupaai"
"10.21.2024","10.59.19","Mining","AMETHYST_SHARD","-60","463.4112","Vault","appurupaai"
"10.21.2024","11.25.09","Mining","GOLD_INGOT","-9","135.0","Vault","gustavusbackup"
"10.21.2024","11.29.00","Mining","DIAMOND","-2","70.1641","Vault","gustavusbackup"
"10.21.2024","11.50.09","Mining","GOLD_INGOT","-4","60.0","Vault","gustavusbackup"
"10.21.2024","12.28.52","Mining","COPPER_INGOT","-12","33.4432","Vault","Valcat24"
"10.21.2024","12.37.56","Mining","REDSTONE","-64","144.1514","Vault","Ole_slav"
"10.21.2024","12.37.59","Mining","REDSTONE","-32","68.2218","Vault","Ole_slav"
"10.21.2024","12.37.59","Mining","REDSTONE","-16","33.2256","Vault","Ole_slav"
"10.21.2024","12.38.01","Mining","REDSTONE","-2","4.1132","Vault","Ole_slav"
"10.21.2024","12.39.13","Mining","GOLD_INGOT","-6","90.0","Vault","Valcat24"
"10.21.2024","12.48.47","Mining","COPPER_INGOT","-8","21.2304","Vault","Ole_slav"
"10.21.2024","12.48.48","Mining","COPPER_INGOT","-2","5.2948","Vault","Ole_slav"
"10.21.2024","12.50.32","Mining","AMETHYST_SHARD","-8","71.0259","Vault","Shad0w890"
"10.21.2024","12.50.33","Mining","AMETHYST_SHARD","-4","35.4973","Vault","Shad0w890"
"10.21.2024","12.54.30","Mining","GOLD_INGOT","-12","180.0","Vault","Valcat24"
"10.21.2024","13.07.10","Mining","COPPER_INGOT","-16","42.1761","Vault","Ole_slav"
"10.21.2024","13.07.12","Mining","COPPER_INGOT","-8","20.9674","Vault","Ole_slav"
"10.21.2024","13.07.13","Mining","COPPER_INGOT","-4","10.4538","Vault","Ole_slav"
"10.21.2024","13.07.13","Mining","COPPER_INGOT","-2","5.2195","Vault","Ole_slav"
"10.21.2024","13.07.14","Mining","COPPER_INGOT","-1","2.6079","Vault","Ole_slav"
"10.21.2024","13.16.15","Mining","GOLD_INGOT","-6","90.0","Vault","Valcat24"
"10.21.2024","13.18.13","Mining","AMETHYST_SHARD","-64","597.7646","Vault","Zakhar2256"
"10.21.2024","13.18.14","Mining","AMETHYST_SHARD","-56","520.6365","Vault","Zakhar2256"
"10.21.2024","13.48.48","Mining","FLINT","-1","6.11","Vault","Shad0w890"
"10.21.2024","13.51.47","Mining","GOLD_INGOT","-8","120.0","Vault","Shad0w890"
"10.21.2024","13.51.48","Mining","GOLD_INGOT","-4","60.0","Vault","Shad0w890"
"10.21.2024","14.06.25","Mining","GOLD_INGOT","-32","480.0","Vault","AckeCraft"
"10.21.2024","14.06.27","Mining","GOLD_INGOT","-32","480.0","Vault","AckeCraft"
"10.21.2024","14.06.29","Mining","GOLD_INGOT","-32","480.0","Vault","AckeCraft"
"10.21.2024","14.06.30","Mining","GOLD_INGOT","-11","165.0","Vault","AckeCraft"
"10.21.2024","14.06.51","Mining","DIAMOND","-16","657.5425","Vault","AckeCraft"
"10.21.2024","14.06.52","Mining","DIAMOND","-8","328.4044","Vault","AckeCraft"
"10.21.2024","14.11.02","Mining","GOLD_INGOT","-31","465.0","Vault","AckeCraft"
"10.21.2024","14.32.39","Mining","COPPER_INGOT","-64","183.3981","Vault","Eazy__Z"
"10.21.2024","14.32.39","Mining","COPPER_INGOT","-64","177.4795","Vault","Eazy__Z"
"10.21.2024","14.32.39","Mining","COPPER_INGOT","-7","19.0689","Vault","Eazy__Z"
"10.21.2024","15.22.54","Mining","EMERALD","-16","1010.0531","Vault","Diniar"
"10.21.2024","15.23.20","Mining","EMERALD","-16","959.4992","Vault","Diniar"
"10.21.2024","15.44.42","Mining","EMERALD","-45","3172.9429","Vault","Diniar"
"10.21.2024","16.03.18","Mining","AMETHYST_SHARD","-64","759.8474","Vault","eejit325"
"10.21.2024","16.03.19","Mining","AMETHYST_SHARD","-64","755.1133","Vault","eejit325"
"10.21.2024","16.03.19","Mining","AMETHYST_SHARD","-64","750.4379","Vault","eejit325"
"10.21.2024","16.03.19","Mining","AMETHYST_SHARD","-64","745.82","Vault","eejit325"
"10.21.2024","16.03.19","Mining","AMETHYST_SHARD","-64","741.2586","Vault","eejit325"
"10.21.2024","16.03.20","Mining","AMETHYST_SHARD","-64","736.7527","Vault","eejit325"
"10.21.2024","16.03.20","Mining","AMETHYST_SHARD","-64","732.3012","Vault","eejit325"
"10.21.2024","16.03.20","Mining","AMETHYST_SHARD","-64","727.9032","Vault","eejit325"
"10.21.2024","16.03.20","Mining","AMETHYST_SHARD","-64","723.5577","Vault","eejit325"
"10.21.2024","16.03.21","Mining","AMETHYST_SHARD","-44","494.952","Vault","eejit325"
"10.21.2024","16.20.22","Mining","AMETHYST_SHARD","-64","807.2122","Vault","Zakhar2256"
"10.21.2024","16.20.23","Mining","AMETHYST_SHARD","-16","200.9658","Vault","Zakhar2256"
"10.21.2024","16.28.58","Mining","COPPER_INGOT","-32","108.679","Vault","TiberiusDoom"
"10.21.2024","16.44.11","Mining","GOLD_INGOT","-2","30.0","Vault","AckeCraft"
"10.21.2024","16.44.11","Mining","GOLD_INGOT","-2","30.0","Vault","AckeCraft"
"10.21.2024","16.44.11","Mining","GOLD_INGOT","-2","30.0","Vault","AckeCraft"
"10.21.2024","16.44.15","Mining","GOLD_INGOT","-1","15.0","Vault","AckeCraft"
"10.21.2024","16.52.15","Mining","AMETHYST_SHARD","-4","57.8492","Vault","Shad0w890"
"10.21.2024","17.11.54","Mining","GOLD_INGOT","-8","120.0","Vault","Amarthiel"
"10.21.2024","17.12.40","Mining","AMETHYST_SHARD","-16","193.1782","Vault","Ole_slav"
"10.21.2024","17.12.41","Mining","AMETHYST_SHARD","-4","48.2465","Vault","Ole_slav"
"10.21.2024","17.26.49","Mining","DIAMOND","-12","372.6902","Vault","Max2019maxi"
"10.21.2024","17.27.13","Mining","DIAMOND","-3","93.1234","Vault","Max2019maxi"
"10.21.2024","17.42.41","Mining","GOLD_INGOT","-2","30.0","Vault","gustavusbackup"
"10.21.2024","17.42.43","Mining","COPPER_INGOT","-33","81.3187","Vault","usteam"
"10.21.2024","17.51.59","Mining","GOLD_INGOT","-32","480.0","Vault","Diniar"
"10.21.2024","17.52.00","Mining","GOLD_INGOT","-18","270.0","Vault","Diniar"
"10.21.2024","17.52.01","Mining","GOLD_INGOT","-50","750.0","Vault","AckeCraft"
"10.21.2024","17.52.01","Mining","GOLD_INGOT","-50","750.0","Vault","TiberiusDoom"
"10.21.2024","17.52.02","Mining","GOLD_INGOT","-50","750.0","Vault","comrad3v"
"10.21.2024","17.52.06","Mining","GOLD_INGOT","-50","750.0","Vault","Amarthiel"
"10.21.2024","17.52.07","Mining","GOLD_INGOT","-50","750.0","Vault","gustavusbackup"
"10.21.2024","17.52.07","Mining","GOLD_INGOT","-50","750.0","Vault","DrGroovy"
"10.21.2024","17.52.07","Mining","GOLD_INGOT","-59","885.0","Vault","Demago99"
"10.21.2024","17.52.13","Mining","GOLD_INGOT","-2","30.0","Vault","C4RMIN3Ds"
"10.21.2024","17.52.13","Mining","GOLD_INGOT","-2","30.0","Vault","C4RMIN3Ds"
"10.21.2024","17.52.13","Mining","GOLD_INGOT","-2","30.0","Vault","C4RMIN3Ds"
"10.21.2024","17.52.13","Mining","GOLD_INGOT","-2","30.0","Vault","C4RMIN3Ds"
"10.21.2024","17.52.13","Mining","GOLD_INGOT","-50","750.0","Vault","Max2019maxi"
"10.21.2024","17.52.14","Mining","GOLD_INGOT","-2","30.0","Vault","C4RMIN3Ds"
"10.21.2024","17.52.14","Mining","GOLD_INGOT","-4","60.0","Vault","C4RMIN3Ds"
"10.21.2024","17.52.14","Mining","GOLD_INGOT","-4","60.0","Vault","C4RMIN3Ds"
"10.21.2024","17.52.14","Mining","GOLD_INGOT","-4","60.0","Vault","C4RMIN3Ds"
"10.21.2024","17.52.15","Mining","GOLD_INGOT","-4","60.0","Vault","C4RMIN3Ds"
"10.21.2024","17.52.15","Mining","GOLD_INGOT","-4","60.0","Vault","C4RMIN3Ds"
"10.21.2024","17.52.15","Mining","GOLD_INGOT","-4","60.0","Vault","C4RMIN3Ds"
"10.21.2024","17.52.15","Mining","GOLD_INGOT","-16","240.0","Vault","C4RMIN3Ds"
"10.21.2024","17.52.19","Mining","GOLD_INGOT","-64","960.0","Vault","Eazy__Z"
"10.21.2024","17.52.19","Mining","GOLD_INGOT","-8","120.0","Vault","Eazy__Z"
"10.21.2024","17.52.23","Mining","GOLD_INGOT","-50","750.0","Vault","usteam"
"10.21.2024","17.52.55","Mining","GOLD_INGOT","-50","750.0","Vault","ImpirrenRyRy"
"10.21.2024","17.55.48","Mining","GOLD_INGOT","-1","15.0","Vault","gustavusbackup"
"10.21.2024","18.00.27","Mining","GOLD_INGOT","-50","750.0","Vault","galeriu"
"10.21.2024","18.00.47","Mining","GOLD_INGOT","-64","960.0","Vault","C4RMIN3Ds"
"10.21.2024","18.12.40","Mining","COPPER_INGOT","-64","164.153","Vault","Diniar"
"10.21.2024","18.12.40","Mining","COPPER_INGOT","-62","154.4835","Vault","Diniar"
"10.21.2024","18.17.25","Mining","GOLD_INGOT","-50","750.0","Vault","Demago99"
"10.21.2024","18.18.16","Mining","GOLD_INGOT","-35","525.0","Vault","KnockKnock888"
"10.21.2024","18.18.27","Mining","EMERALD","-29","1910.8419","Vault","Diniar"
"10.21.2024","18.19.04","Mining","EMERALD","-1","65.8792","Vault","TiberiusDoom"
"10.21.2024","18.29.02","Mining","IRON_INGOT","-40","126.1544","Vault","Diniar"
"10.21.2024","18.29.05","Mining","COPPER_INGOT","-40","113.9642","Vault","Diniar"
"10.21.2024","18.30.37","Mining","COPPER_INGOT","-64","177.569","Vault","Eazy__Z"
"10.21.2024","18.30.37","Mining","COPPER_INGOT","-64","172.015","Vault","Eazy__Z"
"10.21.2024","18.30.37","Mining","COPPER_INGOT","-4","10.5744","Vault","Eazy__Z"
"10.21.2024","18.31.00","Mining","GOLD_INGOT","-64","960.0","Vault","Amarthiel"
"10.21.2024","18.31.02","Mining","GOLD_INGOT","-1","15.0","Vault","Amarthiel"
"10.21.2024","18.31.19","Mining","DIAMOND","-9","325.0219","Vault","Illiana1"
"10.21.2024","18.31.57","Mining","GOLD_INGOT","-3","45.0","Vault","Amarthiel"
"10.21.2024","18.35.03","Mining","IRON_INGOT","-24","77.6919","Vault","Diniar"
"10.21.2024","18.35.07","Mining","COPPER_INGOT","-32","86.8082","Vault","Diniar"
"10.21.2024","18.37.40","Mining","GOLD_INGOT","-6","90.0","Vault","usteam"
"10.21.2024","18.38.13","Mining","GOLD_INGOT","-4","60.0","Vault","usteam"
"10.21.2024","18.39.11","Mining","AMETHYST_SHARD","-64","636.5154","Vault","Zakhar2256"
"10.21.2024","18.39.12","Mining","AMETHYST_SHARD","-12","118.9754","Vault","Zakhar2256"
"10.21.2024","18.42.56","Mining","GOLD_INGOT","-23","345.0","Vault","usteam"
"10.21.2024","18.48.17","Mining","REDSTONE","-64","122.5092","Vault","Diniar"
"10.21.2024","18.48.17","Mining","REDSTONE","-64","115.1805","Vault","Diniar"
"10.21.2024","18.48.17","Mining","REDSTONE","-13","22.5774","Vault","Diniar"
"10.21.2024","18.58.24","Mining","DIAMOND","-9","292.5316","Vault","gustavusbackup"
"10.21.2024","18.58.33","Mining","GOLD_INGOT","-12","180.0","Vault","gustavusbackup"
"10.21.2024","19.03.51","Mining","EMERALD","-18","1322.363","Vault","Diniar"
"10.21.2024","19.06.02","Mining","EMERALD","-15","1101.7246","Vault","Diniar"
"10.21.2024","19.08.50","Mining","GOLD_INGOT","-26","390.0","Vault","gustavusbackup"
"10.21.2024","19.14.28","Mining","DIAMOND","-4","147.2052","Vault","Gho5tcat"
"10.21.2024","19.14.28","Mining","DIAMOND","-2","73.5842","Vault","Gho5tcat"
"10.21.2024","19.15.47","Mining","REDSTONE","-64","114.9656","Vault","Eazy__Z"
"10.21.2024","19.15.48","Mining","REDSTONE","-52","88.6065","Vault","Eazy__Z"
"10.21.2024","19.15.54","Mining","LAPIS_LAZULI","-64","93.164","Vault","Eazy__Z"
"10.21.2024","19.15.54","Mining","LAPIS_LAZULI","-26","36.02","Vault","Eazy__Z"
"10.21.2024","19.16.59","Mining","GOLD_INGOT","-2","30.0","Vault","A4BC"
"10.21.2024","19.17.20","Mining","GOLD_INGOT","-2","30.0","Vault","A4BC"
"10.21.2024","19.17.38","Mining","AMETHYST_SHARD","-56","554.0862","Vault","Gho5tcat"
"10.21.2024","19.19.27","Mining","GOLD_INGOT","-1","15.0","Vault","A4BC"
"10.21.2024","19.21.55","Mining","QUARTZ","-64","30.9399","Vault","Amarthiel"
"10.21.2024","19.21.56","Mining","QUARTZ","-64","23.5951","Vault","Amarthiel"
"10.21.2024","19.21.56","Mining","QUARTZ","-64","19.0769","Vault","Amarthiel"
"10.21.2024","19.21.57","Mining","QUARTZ","-64","16.0142","Vault","Amarthiel"
"10.21.2024","19.21.57","Mining","QUARTZ","-64","13.8001","Vault","Amarthiel"
"10.21.2024","19.21.58","Mining","QUARTZ","-49","9.4119","Vault","Amarthiel"
"10.21.2024","19.26.10","Mining","IRON_INGOT","-8","23.6047","Vault","Gho5tcat"
"10.21.2024","19.26.11","Mining","IRON_INGOT","-8","23.5122","Vault","Gho5tcat"
"10.21.2024","19.26.15","Mining","DIAMOND","-7","270.1382","Vault","Gho5tcat"
"10.21.2024","19.26.17","Mining","GOLD_INGOT","-8","120.0","Vault","A4BC"
"10.21.2024","19.45.33","Mining","REDSTONE","-12","19.7287","Vault","eejit325"
"10.21.2024","20.03.56","Mining","GOLD_INGOT","-4","60.0","Vault","A4BC"
"10.21.2024","20.08.26","Mining","GOLD_INGOT","-2","30.0","Vault","A4BC"
"10.21.2024","20.10.24","Mining","IRON_INGOT","-15","45.8017","Vault","KnockKnock888"
"10.21.2024","20.19.56","Mining","REDSTONE","-27","56.3442","Vault","HatMonkeyClan"
"10.21.2024","20.20.01","Mining","LAPIS_LAZULI","-60","79.1782","Vault","HatMonkeyClan"
"10.21.2024","20.21.51","Mining","GOLD_INGOT","-10","150.0","Vault","HatMonkeyClan"
"10.21.2024","20.25.42","Mining","IRON_INGOT","-2","7.2882","Vault","HatMonkeyClan"
"10.21.2024","20.26.02","Mining","IRON_INGOT","-5","18.1818","Vault","HatMonkeyClan"
"10.21.2024","20.35.55","Mining","GOLD_INGOT","-64","960.0","Vault","C4RMIN3Ds"
"10.21.2024","20.35.56","Mining","GOLD_INGOT","-35","525.0","Vault","C4RMIN3Ds"
"10.21.2024","20.45.18","Mining","GOLD_INGOT","-7","105.0","Vault","KnockKnock888"
"10.21.2024","20.47.26","Mining","GOLD_INGOT","-64","960.0","Vault","TrumpHimself"
"10.21.2024","20.47.26","Mining","GOLD_INGOT","-64","960.0","Vault","TrumpHimself"
"10.21.2024","20.51.04","Mining","GOLD_INGOT","-20","300.0","Vault","KnockKnock888"
"10.21.2024","20.51.19","Mining","COPPER_INGOT","-8","22.9945","Vault","KnockKnock888"
"10.21.2024","20.53.26","Mining","COPPER_INGOT","-32","91.0287","Vault","Darkm1me"
"10.21.2024","20.53.26","Mining","COPPER_INGOT","-24","67.2963","Vault","Darkm1me"
"10.21.2024","20.54.29","Mining","COPPER_INGOT","-16","44.411","Vault","Darkm1me"
"10.21.2024","20.55.04","Mining","AMETHYST_SHARD","-64","605.8889","Vault","Pota_the_Tato"
"10.21.2024","20.55.05","Mining","AMETHYST_SHARD","-64","602.8751","Vault","Pota_the_Tato"
"10.21.2024","20.57.43","Mining","AMETHYST_SHARD","-64","599.8912","Vault","Pota_the_Tato"
"10.21.2024","20.57.44","Mining","AMETHYST_SHARD","-44","410.7095","Vault","Pota_the_Tato"
"10.21.2024","20.59.46","Mining","AMETHYST_SHARD","-64","594.9221","Vault","eejit325"
"10.21.2024","20.59.48","Mining","AMETHYST_SHARD","-64","592.0162","Vault","eejit325"
"10.21.2024","20.59.57","Mining","AMETHYST_SHARD","-4","36.9052","Vault","Pota_the_Tato"
"10.21.2024","21.03.29","Mining","COPPER_INGOT","-39","106.0864","Vault","KnockKnock888"
"10.21.2024","21.04.23","Mining","GOLD_INGOT","-34","510.0","Vault","TrumpHimself"
"10.21.2024","21.05.48","Mining","AMETHYST_SHARD","-64","650.719","Vault","eejit325"
"10.21.2024","21.05.48","Mining","AMETHYST_SHARD","-64","647.244","Vault","eejit325"
"10.21.2024","21.05.49","Mining","AMETHYST_SHARD","-64","643.8059","Vault","eejit325"
"10.21.2024","21.05.49","Mining","AMETHYST_SHARD","-64","640.4041","Vault","eejit325"
"10.21.2024","21.05.49","Mining","AMETHYST_SHARD","-64","637.0381","Vault","eejit325"
"10.21.2024","21.05.49","Mining","AMETHYST_SHARD","-64","633.7073","Vault","eejit325"
"10.21.2024","21.05.50","Mining","AMETHYST_SHARD","-64","630.4112","Vault","eejit325"
"10.21.2024","21.05.50","Mining","AMETHYST_SHARD","-64","627.1491","Vault","eejit325"
"10.21.2024","21.05.50","Mining","AMETHYST_SHARD","-52","507.1799","Vault","eejit325"
"10.21.2024","21.06.00","Mining","AMETHYST_SHARD","-64","621.3219","Vault","eejit325"
"10.21.2024","21.06.01","Mining","AMETHYST_SHARD","-64","618.1531","Vault","eejit325"
"10.21.2024","21.06.01","Mining","AMETHYST_SHARD","-64","615.0163","Vault","eejit325"
"10.21.2024","21.06.01","Mining","AMETHYST_SHARD","-64","611.9113","Vault","eejit325"
"10.21.2024","21.06.01","Mining","AMETHYST_SHARD","-64","608.8374","Vault","eejit325"
"10.21.2024","21.06.01","Mining","AMETHYST_SHARD","-64","605.7943","Vault","eejit325"
"10.21.2024","21.06.01","Mining","AMETHYST_SHARD","-64","602.7814","Vault","eejit325"
"10.21.2024","21.06.02","Mining","AMETHYST_SHARD","-64","599.7984","Vault","eejit325"
"10.21.2024","21.06.02","Mining","AMETHYST_SHARD","-64","596.8447","Vault","eejit325"
"10.21.2024","21.06.02","Mining","AMETHYST_SHARD","-64","593.92","Vault","eejit325"
"10.21.2024","21.06.02","Mining","AMETHYST_SHARD","-64","591.0238","Vault","eejit325"
"10.21.2024","21.06.02","Mining","AMETHYST_SHARD","-64","588.1557","Vault","eejit325"
"10.21.2024","21.06.03","Mining","AMETHYST_SHARD","-64","585.3154","Vault","eejit325"
"10.21.2024","21.06.03","Mining","AMETHYST_SHARD","-64","582.5023","Vault","eejit325"
"10.21.2024","21.06.03","Mining","AMETHYST_SHARD","-64","579.7161","Vault","eejit325"
"10.21.2024","21.06.03","Mining","AMETHYST_SHARD","-64","576.9565","Vault","eejit325"
"10.21.2024","21.06.39","Mining","IRON_INGOT","-5","18.53","Vault","Torzzi"
"10.21.2024","21.27.52","Mining","COPPER_INGOT","-64","154.8376","Vault","Diniar"
"10.21.2024","21.27.53","Mining","COPPER_INGOT","-34","80.5181","Vault","Diniar"
"10.21.2024","21.27.56","Mining","GOLD_INGOT","-9","135.0","Vault","Diniar"
"10.21.2024","21.27.58","Mining","IRON_INGOT","-54","146.8462","Vault","Diniar"
"10.21.2024","21.28.08","Mining","REDSTONE","-5","10.0627","Vault","Diniar"
"10.21.2024","21.39.14","Mining","DIAMOND","-15","568.0937","Vault","Jouraxe"
"10.21.2024","21.39.43","Mining","AMETHYST_SHARD","-64","687.394","Vault","eejit325"
"10.21.2024","21.39.43","Mining","AMETHYST_SHARD","-64","683.5174","Vault","eejit325"
"10.21.2024","21.39.43","Mining","AMETHYST_SHARD","-64","679.6843","Vault","eejit325"
"10.21.2024","21.39.43","Mining","AMETHYST_SHARD","-64","675.8939","Vault","eejit325"
"10.21.2024","21.39.43","Mining","AMETHYST_SHARD","-64","672.1456","Vault","eejit325"
"10.21.2024","21.39.44","Mining","AMETHYST_SHARD","-64","668.4387","Vault","eejit325"
"10.21.2024","21.39.44","Mining","AMETHYST_SHARD","-64","664.7724","Vault","eejit325"
"10.21.2024","21.39.44","Mining","AMETHYST_SHARD","-64","661.146","Vault","eejit325"
"10.21.2024","21.39.44","Mining","AMETHYST_SHARD","-64","657.5591","Vault","eejit325"
"10.21.2024","21.39.45","Mining","AMETHYST_SHARD","-64","654.0108","Vault","eejit325"
"10.21.2024","21.39.45","Mining","AMETHYST_SHARD","-64","650.5007","Vault","eejit325"
"10.21.2024","21.45.12","Mining","GOLD_INGOT","-17","255.0","Vault","Diniar"
"10.21.2024","21.46.21","Mining","REDSTONE","-64","124.868","Vault","Diniar"
"10.21.2024","21.48.12","Mining","GOLD_INGOT","-30","450.0","Vault","Josef_Mengelol"
"10.21.2024","21.56.29","Mining","COPPER_INGOT","-12","27.7021","Vault","Diniar"
"10.21.2024","21.57.18","Mining","FLINT","-1","6.3408","Vault","Diniar"
"10.21.2024","21.58.11","Mining","FLINT","-2","12.6766","Vault","Torzzi"
"10.21.2024","22.01.57","Mining","FLINT","-9","56.9621","Vault","Diniar"
"10.21.2024","22.17.24","Mining","GOLD_INGOT","-50","750.0","Vault","Illiana1"
"10.21.2024","22.17.28","Mining","GOLD_INGOT","-32","480.0","Vault","Diniar"
"10.21.2024","22.17.28","Mining","GOLD_INGOT","-18","270.0","Vault","Diniar"
"10.21.2024","22.18.14","Mining","GOLD_INGOT","-32","480.0","Vault","Josef_Mengelol"
"10.21.2024","22.18.14","Mining","GOLD_INGOT","-18","270.0","Vault","Josef_Mengelol"
"10.21.2024","22.23.20","Mining","GOLD_INGOT","-32","480.0","Vault","Josef_Mengelol"
"10.21.2024","22.23.20","Mining","GOLD_INGOT","-18","270.0","Vault","Josef_Mengelol"
"10.21.2024","22.23.51","Mining","EMERALD","-21","1339.2982","Vault","SuitNtieRbbt"
"10.21.2024","22.26.53","Mining","DIAMOND","-8","314.6277","Vault","Coolman59999"
"10.21.2024","22.26.55","Mining","DIAMOND","-4","157.2298","Vault","Coolman59999"
"10.21.2024","22.26.57","Mining","GOLD_INGOT","-50","750.0","Vault","eejit325"
"10.21.2024","22.38.29","Mining","EMERALD","-46","2725.2161","Vault","Diniar"
