"10.20.2024","14.52.04","Mining","REDSTONE","-53","88.5481","Vault","ComicMallard354"
"10.20.2024","14.52.34","Mining","GOLD_INGOT","-7","105.0","Vault","A4BC"
"10.20.2024","14.57.55","Mining","GOLD_INGOT","-32","480.0","Vault","A4BC"
"10.20.2024","14.58.04","Mining","REDSTONE","-9","13.9454","Vault","A4BC"
"10.20.2024","14.59.00","Mining","GOLD_INGOT","-4","60.0","Vault","A4BC"
"10.20.2024","15.00.27","Mining","AMETHYST_SHARD","-16","142.9839","Vault","A4BC"
"10.20.2024","15.06.34","Mining","GOLD_INGOT","-13","195.0","Vault","TiberiusDoom"
"10.20.2024","15.14.30","Mining","EMERALD","-18","1201.68","Vault","ComicMallard354"
"10.20.2024","15.17.30","Mining","AMETHYST_SHARD","-16","140.9265","Vault","Zakhar2256"
"10.20.2024","15.37.06","Mining","GOLD_INGOT","-32","480.0","Vault","TiberiusDoom"
"10.20.2024","15.37.07","Mining","GOLD_INGOT","-18","270.0","Vault","TiberiusDoom"
"10.20.2024","15.37.07","Mining","GOLD_INGOT","-50","750.0","Vault","logichh"
"10.20.2024","15.37.08","Mining","GOLD_INGOT","-50","750.0","Vault","comrad3v"
"10.20.2024","15.37.08","Mining","GOLD_INGOT","-50","750.0","Vault","eejit325"
"10.20.2024","15.37.38","Mining","GOLD_INGOT","-50","750.0","Vault","KnockKnock888"
"10.20.2024","16.32.49","Mining","AMETHYST_SHARD","-64","669.1306","Vault","eejit325"
"10.20.2024","16.32.49","Mining","AMETHYST_SHARD","-64","665.4567","Vault","eejit325"
"10.20.2024","16.32.50","Mining","AMETHYST_SHARD","-64","661.823","Vault","eejit325"
"10.20.2024","16.32.50","Mining","AMETHYST_SHARD","-64","658.2287","Vault","eejit325"
"10.20.2024","16.32.50","Mining","AMETHYST_SHARD","-64","654.6732","Vault","eejit325"
"10.20.2024","16.32.50","Mining","AMETHYST_SHARD","-64","651.156","Vault","eejit325"
"10.20.2024","16.32.51","Mining","AMETHYST_SHARD","-64","647.6763","Vault","eejit325"
"10.20.2024","16.32.51","Mining","AMETHYST_SHARD","-64","644.2336","Vault","eejit325"
"10.20.2024","16.32.51","Mining","AMETHYST_SHARD","-64","640.8274","Vault","eejit325"
"10.20.2024","16.32.51","Mining","AMETHYST_SHARD","-64","637.4569","Vault","eejit325"
"10.20.2024","16.32.51","Mining","AMETHYST_SHARD","-64","634.1218","Vault","eejit325"
"10.20.2024","16.32.52","Mining","AMETHYST_SHARD","-64","630.8213","Vault","eejit325"
"10.20.2024","16.32.52","Mining","AMETHYST_SHARD","-64","627.555","Vault","eejit325"
"10.20.2024","16.32.52","Mining","AMETHYST_SHARD","-12","117.3057","Vault","eejit325"
"10.20.2024","16.46.39","Mining","QUARTZ","-20","12.5556","Vault","Torzzi"
"10.20.2024","16.50.53","Mining","DIAMOND","-12","392.4835","Vault","Jouraxe"
"10.20.2024","17.06.12","Mining","GOLD_INGOT","-13","195.0","Vault","Rangle"
"10.20.2024","17.20.58","Mining","GOLD_INGOT","-64","960.0","Vault","ComicMallard354"
"10.20.2024","17.20.59","Mining","GOLD_INGOT","-10","150.0","Vault","ComicMallard354"
"10.20.2024","17.21.02","Mining","COPPER_INGOT","-64","207.5106","Vault","ComicMallard354"
"10.20.2024","17.21.02","Mining","COPPER_INGOT","-64","199.9652","Vault","ComicMallard354"
"10.20.2024","17.21.03","Mining","COPPER_INGOT","-51","154.3005","Vault","ComicMallard354"
"10.20.2024","17.23.34","Mining","AMETHYST_SHARD","-8","91.9715","Vault","ComicMallard354"
"10.20.2024","17.24.39","Mining","AMETHYST_SHARD","-8","102.1663","Vault","Gho5tcat"
"10.20.2024","17.27.07","Mining","GOLD_INGOT","-22","330.0","Vault","Rangle"
"10.20.2024","17.27.51","Mining","GOLD_INGOT","-4","60.0","Vault","Rangle"
"10.20.2024","17.32.00","Mining","DIAMOND","-4","167.5353","Vault","KnockKnock888"
"10.20.2024","17.39.53","Mining","GOLD_INGOT","-11","165.0","Vault","GameXWwinST"
"10.20.2024","17.43.48","Mining","AMETHYST_SHARD","-64","693.54","Vault","eejit325"
"10.20.2024","17.43.49","Mining","AMETHYST_SHARD","-64","689.594","Vault","eejit325"
"10.20.2024","17.43.49","Mining","AMETHYST_SHARD","-64","685.6926","Vault","eejit325"
"10.20.2024","17.43.49","Mining","AMETHYST_SHARD","-64","681.8351","Vault","eejit325"
"10.20.2024","17.43.49","Mining","AMETHYST_SHARD","-64","678.0208","Vault","eejit325"
"10.20.2024","17.43.50","Mining","AMETHYST_SHARD","-64","674.2489","Vault","eejit325"
"10.20.2024","17.43.50","Mining","AMETHYST_SHARD","-24","251.8795","Vault","eejit325"
"10.20.2024","17.47.25","Mining","REDSTONE","-64","143.6472","Vault","eejit325"
"10.20.2024","17.47.26","Mining","REDSTONE","-64","133.6731","Vault","eejit325"
"10.20.2024","17.47.26","Mining","REDSTONE","-64","124.9947","Vault","eejit325"
"10.20.2024","17.47.26","Mining","REDSTONE","-22","41.1594","Vault","eejit325"
"10.20.2024","17.49.00","Mining","AMETHYST_SHARD","-64","669.1306","Vault","Zakhar2256"
"10.20.2024","17.49.00","Mining","AMETHYST_SHARD","-4","41.6983","Vault","Zakhar2256"
"10.20.2024","18.03.17","Mining","COAL","-4","6.4309","Vault","usteam"
"10.20.2024","18.07.01","Mining","COPPER_INGOT","-64","169.2034","Vault","KnockKnock888"
"10.20.2024","18.18.34","Mining","GOLD_INGOT","-10","150.0","Vault","gustavusbackup"
"10.20.2024","18.19.05","Mining","GOLD_INGOT","-50","750.0","Vault","comrad3v"
"10.20.2024","18.19.09","Mining","GOLD_INGOT","-50","750.0","Vault","TiberiusDoom"
"10.20.2024","18.19.14","Mining","GOLD_INGOT","-50","750.0","Vault","Jouraxe"
"10.20.2024","18.19.31","Mining","GOLD_INGOT","-50","750.0","Vault","Diniar"
"10.20.2024","18.19.32","Mining","GOLD_INGOT","-50","750.0","Vault","usteam"
"10.20.2024","18.19.34","Mining","GOLD_INGOT","-50","750.0","Vault","etafire"
"10.20.2024","18.19.42","Mining","DIAMOND","-2","70.8168","Vault","usteam"
"10.20.2024","18.19.48","Mining","GOLD_INGOT","-47","705.0","Vault","Torzzi"
"10.20.2024","18.22.50","Mining","COPPER_INGOT","-7","16.761","Vault","usteam"
"10.20.2024","18.23.08","Mining","COPPER_INGOT","-15","35.7454","Vault","KnockKnock888"
"10.20.2024","18.25.10","Mining","COPPER_INGOT","-21","49.6564","Vault","usteam"
"10.20.2024","18.26.48","Mining","COPPER_INGOT","-10","24.7469","Vault","usteam"
"10.20.2024","18.27.31","Mining","REDSTONE","-60","138.2063","Vault","Diniar"
"10.20.2024","18.27.50","Mining","IRON_INGOT","-25","73.2789","Vault","Torzzi"
"10.20.2024","18.30.37","Mining","COAL","-44","76.1481","Vault","Torzzi"
"10.20.2024","18.33.25","Mining","COPPER_INGOT","-64","154.0919","Vault","Diniar"
"10.20.2024","18.33.26","Mining","COPPER_INGOT","-64","149.8922","Vault","Diniar"
"10.20.2024","18.33.26","Mining","COPPER_INGOT","-64","145.9153","Vault","Diniar"
"10.20.2024","18.33.26","Mining","COPPER_INGOT","-64","142.144","Vault","Diniar"
"10.20.2024","18.33.26","Mining","COPPER_INGOT","-64","138.5627","Vault","Diniar"
"10.20.2024","18.33.27","Mining","COPPER_INGOT","-64","135.1575","Vault","Diniar"
"10.20.2024","18.33.54","Mining","GOLD_INGOT","-4","60.0","Vault","Diniar"
"10.20.2024","18.36.58","Mining","FLINT","-7","37.8549","Vault","Diniar"
"10.20.2024","18.38.26","Mining","COPPER_INGOT","-4","8.3381","Vault","etafire"
"10.20.2024","18.38.34","Mining","IRON_INGOT","-2","5.392","Vault","etafire"
"10.20.2024","18.42.22","Mining","REDSTONE","-64","124.9947","Vault","Diniar"
"10.20.2024","18.42.23","Mining","REDSTONE","-4","7.5492","Vault","Diniar"
"10.20.2024","18.44.19","Mining","AMETHYST_SHARD","-4","32.4947","Vault","Diniar"
"10.20.2024","18.47.07","Mining","COPPER_INGOT","-8","17.9922","Vault","fol4ikgmd"
"10.20.2024","18.47.07","Mining","COPPER_INGOT","-4","8.9741","Vault","fol4ikgmd"
"10.20.2024","18.47.09","Mining","COPPER_INGOT","-8","17.9044","Vault","fol4ikgmd"
"10.20.2024","18.47.10","Mining","COPPER_INGOT","-2","4.467","Vault","fol4ikgmd"
"10.20.2024","18.47.10","Mining","AMETHYST_SHARD","-4","32.5492","Vault","Diniar"
"10.20.2024","18.47.15","Mining","REDSTONE","-55","100.0508","Vault","Diniar"
"10.20.2024","18.48.11","Mining","COPPER_INGOT","-4","8.9231","Vault","fol4ikgmd"
"10.20.2024","18.48.13","Mining","COPPER_INGOT","-1","2.2285","Vault","fol4ikgmd"
"10.20.2024","18.48.31","Mining","AMETHYST_SHARD","-4","32.5405","Vault","Torzzi"
"10.20.2024","18.50.48","Mining","REDSTONE","-17","29.902","Vault","Diniar"
"10.20.2024","18.50.58","Mining","FLINT","-1","5.3679","Vault","Diniar"
"10.20.2024","18.51.05","Mining","LAPIS_LAZULI","-64","85.2393","Vault","Diniar"
"10.20.2024","18.51.05","Mining","LAPIS_LAZULI","-46","57.9879","Vault","Diniar"
"10.20.2024","18.51.10","Mining","GOLD_INGOT","-14","210.0","Vault","AckeCraft"
"10.20.2024","18.58.43","Mining","IRON_INGOT","-1","2.5168","Vault","Torzzi"
"10.20.2024","19.03.29","Mining","IRON_INGOT","-46","114.6452","Vault","Diniar"
"10.20.2024","19.03.32","Mining","GOLD_INGOT","-13","195.0","Vault","Diniar"
"10.20.2024","19.03.35","Mining","COPPER_INGOT","-64","146.8283","Vault","Diniar"
"10.20.2024","19.03.35","Mining","COPPER_INGOT","-64","143.0103","Vault","Diniar"
"10.20.2024","19.03.35","Mining","COPPER_INGOT","-64","139.3858","Vault","Diniar"
"10.20.2024","19.03.36","Mining","COPPER_INGOT","-18","38.5741","Vault","Diniar"
"10.20.2024","19.05.24","Mining","REDSTONE","-61","116.9374","Vault","eejit325"
"10.20.2024","19.06.00","Mining","COPPER_INGOT","-64","132.9119","Vault","KnockKnock888"
"10.20.2024","19.11.32","Mining","GOLD_INGOT","-34","510.0","Vault","AckeCraft"
"10.20.2024","19.14.49","Mining","GOLD_INGOT","-32","480.0","Vault","Amarthiel"
"10.20.2024","19.14.50","Mining","GOLD_INGOT","-18","270.0","Vault","Amarthiel"
"10.20.2024","19.17.28","Mining","GOLD_INGOT","-64","960.0","Vault","Torzzi"
"10.20.2024","19.17.28","Mining","GOLD_INGOT","-41","615.0","Vault","Torzzi"
"10.20.2024","19.33.49","Mining","QUARTZ","-52","26.7569","Vault","C4RMIN3Ds"
"10.20.2024","19.35.35","Mining","QUARTZ","-36","14.396","Vault","Diniar"
"10.20.2024","19.42.24","Mining","GOLD_INGOT","-25","375.0","Vault","Amarthiel"
"10.20.2024","19.43.41","Mining","GOLD_INGOT","-8","120.0","Vault","Diniar"
"10.20.2024","19.46.34","Mining","GOLD_INGOT","-16","240.0","Vault","AckeCraft"
"10.20.2024","20.20.28","Mining","COPPER_INGOT","-64","149.956","Vault","Darkm1me"
"10.20.2024","20.20.28","Mining","COPPER_INGOT","-52","118.8988","Vault","Darkm1me"
"10.20.2024","20.22.46","Mining","GOLD_INGOT","-32","480.0","Vault","galeriu"
"10.20.2024","20.22.47","Mining","GOLD_INGOT","-18","270.0","Vault","galeriu"
"10.20.2024","20.27.34","Mining","COPPER_INGOT","-64","152.0287","Vault","Darkm1me"
"10.20.2024","20.27.34","Mining","COPPER_INGOT","-4","9.3637","Vault","Darkm1me"
"10.20.2024","20.27.59","Mining","GOLD_INGOT","-1","15.0","Vault","Darkm1me"
"10.20.2024","20.32.09","Mining","COPPER_INGOT","-8","17.5264","Vault","Darkm1me"
"10.20.2024","21.00.26","Mining","GOLD_INGOT","-1","15.0","Vault","TiberiusDoom"
"10.20.2024","21.00.52","Mining","COPPER_INGOT","-22","64.0727","Vault","KnockKnock888"
"10.20.2024","21.03.23","Mining","COPPER_INGOT","-40","111.368","Vault","TiberiusDoom"
"10.20.2024","21.07.25","Mining","GOLD_INGOT","-6","90.0","Vault","Darkm1me"
"10.20.2024","21.09.12","Mining","DIAMOND","-2","77.5994","Vault","galeriu"
"10.20.2024","21.10.20","Mining","AMETHYST_SHARD","-64","655.5585","Vault","BloxdyDemxn"
"10.20.2024","21.10.20","Mining","AMETHYST_SHARD","-40","407.9307","Vault","BloxdyDemxn"
"10.20.2024","21.10.33","Mining","GOLD_INGOT","-30","450.0","Vault","Darkm1me"
"10.20.2024","21.13.56","Mining","COPPER_INGOT","-64","163.5428","Vault","Darkm1me"
"10.20.2024","21.13.57","Mining","COPPER_INGOT","-47","117.0787","Vault","Darkm1me"
"10.20.2024","21.14.42","Mining","COPPER_INGOT","-6","14.7684","Vault","TiberiusDoom"
"10.20.2024","21.15.20","Mining","COPPER_INGOT","-13","31.8628","Vault","KnockKnock888"
"10.20.2024","21.17.23","Mining","GOLD_INGOT","-63","945.0","Vault","gustavusbackup"
"10.20.2024","21.17.25","Mining","GOLD_INGOT","-8","120.0","Vault","HatMonkeyClan"
"10.20.2024","21.17.31","Mining","COPPER_INGOT","-45","113.5361","Vault","HatMonkeyClan"
"10.20.2024","21.19.44","Mining","EMERALD","-16","1033.302","Vault","TrumpHimself"
"10.20.2024","21.25.11","Mining","COPPER_INGOT","-64","170.3499","Vault","TiberiusDoom"
"10.20.2024","21.25.11","Mining","COPPER_INGOT","-64","165.2319","Vault","TiberiusDoom"
"10.20.2024","21.25.12","Mining","COPPER_INGOT","-61","152.9966","Vault","TiberiusDoom"
"10.20.2024","21.28.39","Mining","EMERALD","-16","1076.7306","Vault","TrumpHimself"
"10.20.2024","21.33.57","Mining","DIAMOND","-2","91.6909","Vault","gustavusbackup"
"10.20.2024","21.56.14","Mining","LAPIS_LAZULI","-44","50.742","Vault","HatMonkeyClan"
"10.20.2024","22.01.12","Mining","DIAMOND","-6","264.2096","Vault","BloxdyDemxn"
"10.20.2024","22.02.20","Mining","DIAMOND","-30","1318.6817","Vault","BloxdyDemxn"
"10.20.2024","22.10.52","Mining","GOLD_INGOT","-7","105.0","Vault","Pota_the_Tato"
"10.20.2024","22.11.43","Mining","GOLD_INGOT","-4","60.0","Vault","Pota_the_Tato"
"10.20.2024","22.13.12","Mining","GOLD_INGOT","-10","150.0","Vault","Pota_the_Tato"
"10.20.2024","22.57.36","Mining","REDSTONE","-32","72.389","Vault","Valcat24"
"10.20.2024","22.57.38","Mining","REDSTONE","-2","4.4352","Vault","Valcat24"
"10.20.2024","22.57.38","Mining","REDSTONE","-2","4.425","Vault","Valcat24"
"10.20.2024","22.57.38","Mining","REDSTONE","-2","4.4149","Vault","Valcat24"
"10.20.2024","22.57.39","Mining","REDSTONE","-1","2.2037","Vault","Valcat24"
"10.20.2024","22.58.56","Mining","REDSTONE","-32","69.218","Vault","Valcat24"
"10.20.2024","22.58.57","Mining","REDSTONE","-9","19.0276","Vault","Valcat24"
"10.20.2024","23.04.35","Mining","DIAMOND","-4","126.1556","Vault","Valcat24"
"10.20.2024","23.04.35","Mining","DIAMOND","-4","126.1195","Vault","Valcat24"
"10.20.2024","23.04.39","Mining","DIAMOND","-4","126.0835","Vault","Valcat24"
"10.20.2024","23.04.40","Mining","DIAMOND","-4","126.0475","Vault","Valcat24"
"10.20.2024","23.04.41","Mining","DIAMOND","-1","31.5063","Vault","Valcat24"
"10.20.2024","23.04.59","Mining","AMETHYST_SHARD","-64","676.2475","Vault","eejit325"
"10.20.2024","23.04.59","Mining","AMETHYST_SHARD","-64","672.4953","Vault","eejit325"
"10.20.2024","23.04.59","Mining","AMETHYST_SHARD","-64","668.7845","Vault","eejit325"
"10.20.2024","23.04.59","Mining","AMETHYST_SHARD","-64","665.1144","Vault","eejit325"
"10.20.2024","23.04.59","Mining","EMERALD","-11","715.6049","Vault","SuitNtieRbbt"
"10.20.2024","23.04.59","Mining","AMETHYST_SHARD","-64","661.4843","Vault","eejit325"
"10.20.2024","23.05.00","Mining","AMETHYST_SHARD","-64","657.8937","Vault","eejit325"
"10.20.2024","23.05.00","Mining","AMETHYST_SHARD","-64","654.3419","Vault","eejit325"
"10.20.2024","23.05.00","Mining","AMETHYST_SHARD","-32","325.8509","Vault","eejit325"
"10.20.2024","23.16.05","Mining","LAPIS_LAZULI","-4","5.454","Vault","Valcat24"
"10.20.2024","23.16.06","Mining","LAPIS_LAZULI","-3","4.0756","Vault","Valcat24"
"10.20.2024","23.16.09","Mining","GOLD_INGOT","-2","30.0","Vault","Pota_the_Tato"
"10.20.2024","23.17.07","Mining","REDSTONE","-36","74.0465","Vault","Valcat24"
"10.20.2024","23.19.00","Mining","GOLD_INGOT","-4","60.0","Vault","Pota_the_Tato"
"10.20.2024","23.22.00","Mining","REDSTONE","-41","88.9415","Vault","Valcat24"
"10.20.2024","23.24.37","Mining","REDSTONE","-64","131.1128","Vault","Valcat24"
"10.20.2024","23.26.17","Mining","LAPIS_LAZULI","-64","80.9268","Vault","Valcat24"
"10.20.2024","23.26.17","Mining","LAPIS_LAZULI","-43","51.6744","Vault","Valcat24"
"10.20.2024","23.30.45","Mining","LAPIS_LAZULI","-64","74.9477","Vault","Ascensional"
"10.20.2024","23.30.45","Mining","LAPIS_LAZULI","-1","1.1374","Vault","Ascensional"
"10.20.2024","23.33.39","Mining","GOLD_INGOT","-2","30.0","Vault","Pota_the_Tato"
"10.20.2024","23.36.47","Mining","REDSTONE","-22","43.1725","Vault","Valcat24"
"10.20.2024","23.37.03","Mining","LAPIS_LAZULI","-11","11.7705","Vault","Valcat24"
"10.20.2024","23.37.23","Mining","REDSTONE","-64","120.3554","Vault","eejit325"
"10.20.2024","23.37.23","Mining","REDSTONE","-20","36.1192","Vault","eejit325"
"10.20.2024","23.37.26","Mining","LAPIS_LAZULI","-25","26.3614","Vault","eejit325"
"10.20.2024","23.47.17","Mining","IRON_INGOT","-32","125.7825","Vault","TrumpHimself"
"10.20.2024","23.47.17","Mining","IRON_INGOT","-4","15.539","Vault","TrumpHimself"
"10.20.2024","23.51.16","Mining","COPPER_INGOT","-64","161.888","Vault","Darkm1me"
"10.20.2024","23.51.16","Mining","COPPER_INGOT","-64","157.2589","Vault","Darkm1me"
"10.20.2024","23.51.17","Mining","COPPER_INGOT","-28","67.4117","Vault","Darkm1me"
"10.20.2024","23.54.20","Mining","GOLD_INGOT","-3","45.0","Vault","Pota_the_Tato"
"10.20.2024","23.57.05","Mining","AMETHYST_SHARD","-24","253.9686","Vault","Pota_the_Tato"
"10.20.2024","23.57.14","Mining","GOLD_INGOT","-15","225.0","Vault","Valcat24"
